global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	a_comp_cor_00	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
763.007465802204	2.2327234822623723	582180.3928699015	4.985054148245814	1035.853004909206	2.08180954391878	1072991.4477794317	4.333930977151319	754.7454499299553	0.0680145301025731	0.0046259763050738	569640.6941899706	777.9483236660301	675.7961321841132	0.920834	13.699261	0.0878640368637911	0.0483792814167006	0.0015341094	0.0119358931	0.0358587988	-0.0368988025	-0.0025389456	0.0033904287	0.001176249	-8.88814e-05	0.0035103743	-0.0026091876	0.0272816583	0.032466483	-0.0499878263	-0.0377194797	-0.0197531142	0.068309924	-0.0279530519	-0.0301023273	0.0425731218	-0.1102662467	-0.0054335561	-0.012530377	-0.0311291999	0.0146482373	0.0748066253	0.0806170464	0.0417247766	0.0174856621	0.0243225015	0.0092762358	0.0402178605	0.0387599986	-0.0583725276	-0.0883293083	-0.0166357513	0.0742024108	0.0796476241	-0.0066356896150665	0.0068931867419053	4.403237666750139e-05	4.751602345877901e-05	0.0176509338533037	0.0434138601504656	0.0018847632531641	0.0003115554658937	-0.0156265295370445	-0.0169732384678481	0.0002441884253721	0.0002880908240864	-0.0005910371034367	-0.0003120071791248	3.493248576388444e-07	9.734847982547741e-08	-0.001067980379632	-9.098867133449988e-05	1.1405820912789109e-06	8.278938311217642e-09	-6.981527927415446e-05	-8.679179612043001e-06	7.53281587381029e-11	4.8741732201281805e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.7839928738056	-2.2234729283984507	578792.2838130107	4.943831863320781	1037.373422158731	1.5204172495250532	1076143.6170013167	2.311668612653328	753.2013082889478	-1.5441416410075135	2.384373407493377	567312.2108081825	776.6963223255257	674.9599995472198	0.968214	14.404123	0.0856811790048872	0.044855365363693	7.96346e-05	0.014284527	-0.0080148969	-0.0816338054	0.019019058	-0.0001602269	-0.0025319474	-0.0016500895	0.0058481535	-0.0044214808	0.0216251992	0.0500159316	0.0143283624	0.0258269059	0.0628167337	0.0838436645	-0.043848488	-0.0663976354	0.0217991729	0.0647845015	0.0364289773	-0.0227394515	-0.0355974388	0.0729465422	0.0795851841	0.0021135292	0.0537121644	-0.0101291589	-0.03355547	-0.0418445112	0.0820338548	0.037674825	-0.0601897627	-0.0873563013	-0.0119153566	0.0775211985	0.0759024438	0.0038984401981707	0.0105341298132372	1.5197835978713204e-05	0.0001109678909221	-0.0139347521112114	-0.031585685964515	0.0009976555578489	0.0001941773164009	-0.0076917338710273	0.0079347956660172	5.916276994270861e-05	6.296098226144532e-05	-0.0004782174503009	0.0001128196531357	2.2869192977229375e-07	1.2728274133682217e-08	-0.0010686315781927	-6.511985607001673e-07	1.141973449910621e-06	4.240595654579694e-13	0.0005292452202517	0.0005990604995258	3.588734820921663e-07	2.801005031592705e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.0822000023409	0.2982071285352958	579246.1151604032	0.0889274915092664	1036.1449677338471	-1.228454424883921	1073596.394160175	1.5091002740168853	752.2604751867063	-0.9408331022414133	0.8851669262732014	565895.8225281292	775.609382237998	672.6103592749517	0.92427	13.750372	0.1135959216289489	0.0485947194085231	0.0011318834	0.0058267993	-0.0060132773	-0.0082546691	-0.0138880518	-0.0023053185	-0.0050108204	0.0019457294	0.0004839007	-0.0023620805	0.0224249565	0.0344448871	-0.0316180863	-0.010857652	-0.0417395429	0.0032600163	-0.0217862175	-0.0516393818	0.0397651073	0.0535085399	-0.0218653868	-0.0989195473	0.022786403	0.0280972971	0.0774098398	0.0347850387	0.0193371201	-0.0138680809	-0.0126506936	0.061852061	0.1464958222	0.036583196	-0.0619657467	-0.0862485974	-0.0071623028	0.0805080284	0.0716892996	-0.0097059437912605	-0.0136043839894312	9.420534487910825e-05	0.0001850792637318	0.0135784332986474	0.0275131854098588	0.0007569753713972	0.0001843738508458	-0.0158002464867408	-0.0081085126157135	0.0002496477890417	6.5747976839185e-05	-0.0008649832226539	-0.000386765772353	7.481959754727264e-07	1.4958776266381264e-07	-0.000643023872987	0.0004256077052057	4.1347970123120166e-07	1.811419187304621e-07	5.422190553149058e-05	-0.0004750233147202	2.256471495277752e-07	2.9400150394658892e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.3950538262544	-0.6871461760864577	578200.6378834323	0.4721698673102411	1035.2122942950275	-0.93267343881962	1071664.494259575	0.8698797434796156	751.4989947502295	-0.7614804364768588	0.5798524551369874	564750.7391106054	775.8206389132929	670.1411116912984	0.891528	13.263275	0.0491792532465796	0.0346655365807564	0.0010181321	-0.0080701867	0.0004559415	-0.011995753	0.0105123594	-0.0035311478	-0.0035670459	0.0006341183	-0.0022058711	-0.0019408737	-0.021404865	0.0294498717	0.060046329	0.0570861246	0.0018573167	0.0622129436	0.0071215048	0.0370561742	0.0467391765	-0.0402034992	-0.0003571724	-0.0445543166	0.0141514498	-0.0038182586	0.0535501593	0.0188544997	0.0281056502	0.0378343953	-0.0787334669	0.0112595893	0.0748024081	0.0354852986	-0.0636992625	-0.0850079043	-0.0023896175	0.0831501106	0.0670341672	-0.0098553856340828	-0.0001494418428222	9.712862599648564e-05	2.2332864386125003e-08	-0.0143277117526423	-0.0279061450512897	0.0007787529316236	0.0002052833240668	-0.0159148721915087	-0.0001146257047679	0.000253283156872	1.3139052193537873e-08	-0.0008839935497988	-1.901032714490001e-05	7.814445960858836e-07	3.61392538156122e-10	-0.0002420245426606	0.0004009993303264	5.8575879250072593e-08	1.6080046292222125e-07	5.439306101418456e-05	1.711554826939828e-07	2.9294199256210254e-14	2.958605086492804e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7946728554368	1.3996190291824178	580331.123590922	1.9589334268495333	1033.3939921611063	-1.8183021339211791	1067903.1430346686	3.3062226502223138	752.7468637865643	1.247869036334805	1.557177131843155	566627.8409405084	776.3982716613542	673.1559042685881	0.876476	13.039342	0.0512747981494321	0.0419268933570931	0.0028183903	0.0023567218	0.0202313166	-0.0018822973	0.0225525436	0.0006333416	-6.25573e-05	0.0044160501	-0.003884823	0.0020424683	0.0034630645	0.0082396313	0.0075477237	0.0053752581	-0.0774977549	-0.0029200464	0.0015894172	0.0401476888	0.0424161541	-0.070538763	-0.0538163722	-0.0259361582	-0.0203439308	-0.0102845669	0.0891877918	0.0114043634	0.0023745871	0.0173689534	-0.0355835937	0.0129048131	0.1037518413	0.034381321	-0.0653891221	-0.0836361352	0.0023896175	0.0854361313	0.0619657467	-0.0106853373326458	-0.0008299516985629	0.0001141764339124	6.888198219476085e-07	0.0252100781765562	0.0395377899291985	0.0015632368324854	0.000635548041668	-0.0160702925652458	-0.0001554203737371	0.0002582543031325	2.415549257257989e-08	-0.0006689931098832	0.0002150004399156	4.475517810711953e-07	4.622518916390155e-08	-0.0002420182284936	6.314166999991195e-09	5.857282292318038e-08	3.986870490377781e-17	5.441902989025455e-05	2.5968876069990772e-08	6.743825243385392e-16	2.9614308141964182e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.8042577954456	-0.9904150599912782	578823.1186796788	0.9809219910575272	1035.356860846442	1.962868685335707	1071963.8293017987	3.852853475871525	754.3072993863315	1.5604355997671746	2.434959261020742	568979.5019075007	778.3184659255925	675.3572486652	0.960996	14.296738	0.0828173440248034	0.0499705596026371	0.0025321236	-0.0146078002	-0.0130002564	-0.0383268277	0.0288270098	0.0060948061	0.006775571	0.0032111353	-0.0002264873	0.0047809178	-0.0350438195	0.0194950061	0.0629402825	0.0597344605	-0.0368696795	0.0280877452	0.0230644459	0.0188376326	0.0004000086	0.0305396508	0.0034897272	0.0717439541	-0.0479011812	0.0175443168	0.1075354039	0.059203734	0.0200733115	-0.057228443	-0.1177645785	0.0752742737	0.0037176298	0.0332714524	-0.0670341672	-0.0821354052	0.0071623028	0.0873563013	0.0565152869	-0.0126255177636949	-0.0019401804310491	0.0001594036988013	3.764300105025874e-06	-0.0185560702348226	-0.0437661484113788	0.0019154757467668	0.0003443277425596	0.0036137219341725	0.0196840144994183	1.3058986217519436e-05	0.0003874604268133	-0.0008319711312479	-0.0001629780213646	6.921759632299103e-07	2.6561835447952603e-08	-0.0002420997618706	-8.1533376999985e-08	5.8612294697801224e-08	6.647691565021684e-15	0.0002398994888077	0.0001854804589174	3.4403000640226174e-08	5.7551764730195786e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1745752297443	-0.6296825657012732	577865.3848257222	0.3965001335481383	1034.220198347762	-1.1366624986799252	1069611.4186704843	1.292001635905291	753.401698510533	-0.9056008757984272	0.8201129462468786	567614.1193185562	777.5729044293826	673.7463124988609	0.784008	11.663696	0.0816792594217446	0.0522890021352747	0.0036923308	-0.0043636852	0.0143660274	-0.001841336	0.0390787887	0.0044531298	0.0044985791	0.0056150155	-0.0001381273	0.0037312334	-0.0111242984	0.0004936454	-0.0126710379	0.0480544694	-0.0622891444	-0.009540132	-0.0001506046	0.0279344722	0.0377779805	0.0037833167	-0.0117148424	0.0636235696	-0.0382343342	-0.0024476517	0.0656077021	0.0668124455	0.0071899588	-0.0232430235	-0.0543484401	0.0393258794	0.053076704	0.0321558829	-0.0686332704	-0.0805080284	0.0119153566	0.0889023983	0.0507163915	-0.0066950121969711	0.0059305055667238	4.48231883175918e-05	3.517089627694198e-05	0.026015294438622	0.0445713646734446	0.0019866065488531	0.0006767955447281	0.0034870658001011	-0.0001266561340713	1.2159627894234726e-05	1.6041776297912446e-08	-0.0003959933244583	0.0004359778067895	1.5681071301553644e-07	1.9007664801306973e-07	-0.000242010398687	8.936318359999357e-08	5.8569033072640686e-08	7.98577858312616e-15	5.495199783080236e-05	-0.0001849474909768	3.4205574418649646e-08	3.0197220655965076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.7372332076841	-2.437342022060193	574165.7145892362	5.94063613250047	1034.1690439585093	-0.0511543892528152	1069505.611482057	0.0026167715398285	751.7944528680099	-1.6072456425231394	2.5832385554096198	565194.8993631103	776.3476253693875	671.3147255525248	0.839353	12.487064	0.0948625935691174	0.0649014043127281	0.0030872772	-0.016091262	-0.0281570925	-0.0032669919	0.0256225808	0.0003986816	0.0012813249	0.0041312164	-0.0026363186	0.0022802112	-0.0654760413	0.0093963918	0.0576275067	0.03796449	-0.0362397086	0.0055548565	0.0086664402	0.0059756741	0.0124991188	0.1193772387	-0.0192548441	-0.0278166483	-0.0070526904	0.0651689594	0.0012859708	0.0064819849	-0.0020667197	-0.0243667197	-0.0656081884	0.0476977081	0.0709372818	0.0310348036	-0.0701853358	-0.0787565141	0.0166357513	0.0900678015	0.0446048127	-0.0126136510731242	-0.005918638876153	0.0001591041933945	3.5030286146310824e-05	-0.0256400113677131	-0.0516553058063351	0.0026682706179459	0.0006574101829364	0.0032041667500308	-0.0002828990500703	1.026668456200294e-05	8.00318725306781e-08	-0.0010510032439658	-0.0006550099195075	1.104607818826635e-06	4.290379946532218e-07	-0.0002419844287004	2.5969986600007242e-08	5.8556463733458975e-08	6.744402040045556e-16	-3.01271094062767e-05	-8.507910723707906e-05	7.238454488258398e-09	9.07642721177766e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.7303103048671	-0.0069229028169957	574155.2231547101	4.7926583413567024e-05	1030.4082955025335	-3.760748455975772	1061741.2554404363	14.143228949124154	751.5688335740873	-0.2256192939225911	0.0509040657901285	564855.7115999141	775.4426181949204	669.5531158447266	0.797849	11.8696	0.0879051996465024	0.0590821596105965	0.0034107409	-0.0039960196	0.0088283964	0.0421057989	0.0353742294	-0.0001450709	0.0003063043	0.0062058756	-0.0013070204	0.002045208	-0.0215166891	-0.0402319021	-0.0341304768	0.0318876984	-0.0738221603	-0.0434820099	0.0147509155	0.0042715208	0.0343245019	0.0889405212	-0.0376281987	-0.0389560136	0.0240687462	0.0244681592	0.0209140448	0.0311576279	0.0393636377	-0.0180498812	-0.0362167171	0.0989196847	0.1884242114	0.0299084066	-0.0716892996	-0.0768835629	0.0213105486	0.0908475206	0.0382182304	-0.012614432673601	-7.816004768002732e-07	0.0001591239116768	6.108993053344144e-13	0.0297798212771027	0.0554198326448158	0.0030713578503793	0.0008868377552961	0.0181341742481109	0.0149300074980801	0.0003288482756608	0.0002229051238927	-0.0010369998833205	1.4003360645300144e-05	1.0753687580067304e-06	1.9609410936234086e-10	9.971481188530971e-06	0.0002519559098889	9.943043709322704e-11	6.34817805279591e-08	5.50051781220874e-05	8.51322875283641e-05	7.247506379812057e-09	3.0255696202425623e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5279939394984	-2.202316365368688	570822.5496262427	4.850197373170748	1031.278992853938	0.8706973514044876	1063536.3611018327	0.7581138777427897	751.2961417937074	-0.2726917803798869	0.0743608070867525	564445.8926741105	775.8948602499129	668.0101383855888	0.906314	13.483246	0.139984414704059	0.0747223044866244	0.0034697083	-0.0128970342	-0.0116070934	0.0422313164	0.0071090144	0.0001415467	0.0026127109	0.0047075764	-0.002917072	-0.0015223195	-0.0848994203	0.0023634824	0.0219693681	-0.0065720811	0.0086657949	-0.0180042852	-0.0280050103	0.0043026701	-0.0057311488	-0.0270353321	0.0102470127	-0.0750716109	0.0373018574	0.0252504892	-0.0348520621	-0.0169676723	0.0404628821	0.0176262915	-0.0209430405	-0.0001543182	-0.0002164181	0.0287768851	-0.0731441312	-0.0748920628	0.0259269352	0.0912382167	0.0315960199	-0.0006711483395633	0.0119432843340377	4.504400936985746e-07	0.0001426420406836	-0.0289592398639939	-0.0587390611410966	0.0034502773037374	0.0008386375735003	0.0190559821054847	0.0009218078573738	0.0003631304540045	8.497297259160772e-07	-0.0007200796854256	0.0003169201978948	5.185147533626309e-07	1.0043841183374257e-07	-0.0007819265308344	-0.0007918980120229	6.114090996227199e-07	6.271024614458702e-07	-0.0002037818393911	-0.0002587870175131	6.697072043337079e-08	4.152703806562008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7119823638367	1.1839884243382812	572613.0242530075	1.401828588967046	1032.7286200446051	1.4496271906671154	1066528.4026592344	2.101418991921433	751.164400546612	-0.1317412470954195	0.0173557561862563	564247.9566485509	774.6017195804411	668.7572690213265	0.927682	13.801131	0.1422164142917127	0.0659624094515905	0.0046921807	0.0019602758	0.0236090105	0.0195172937	-0.0177040974	0.0008479089	0.0006731465	0.0049310296	0.0041720102	-0.0009551602	-0.0126658041	-0.0117992668	-0.0878299078	-0.0329674498	0.0255398828	-0.0165718873	-0.06729966	0.0303732688	0.0502109027	-0.1151920564	0.0329370422	-0.0385305446	-0.0190282619	0.0122005605	0.035978248	-0.0011323112	-0.0226636397	0.0411231486	-0.0708743908	0.0637955165	0.0467860615	0.0276404327	-0.0745488335	-0.0727850846	0.0304722578	0.0912382167	0.0247790096	0.0148392695531782	0.0155104178927414	0.0002202039208718	0.0002405730632074	-0.0002151793140967	0.0287440605498972	0.0008262210168961	4.6302137215126285e-08	-0.0010518335008029	-0.0201078156062876	1.1063537134112845e-06	0.0004043242484564	7.074846247322948e-05	0.0007908281478988	5.00534494232596e-09	6.254091595090928e-07	-0.0013900112771501	-0.0006080847463156	1.932131350604452e-06	3.6976705870182914e-07	-0.0003619513500323	-0.0001581695106412	2.5017594096476688e-08	1.3100877979020458e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2330144801132	1.5210321162765013	574917.3042475996	2.313538698744572	1034.4147363611169	1.6861163165117432	1070013.8468010388	2.842988232807129	752.0802903659778	0.915889819365816	0.8388541612179471	565624.7631569735	775.1486673007668	670.1207261152252	0.984736	14.649926	0.1528211481302589	0.0820281180177603	0.0047746242	0.0024305476	0.0111916048	-0.0024030706	-0.0307987021	0.0045591816	0.0045318812	0.0055164314	0.0040634648	-0.0045257365	-0.037518668	0.0318552217	-0.0033440508	-0.006239069	0.0820926291	0.0523428725	-0.0762889205	0.0533317592	0.029401351	0.0728842756	0.0536668734	-0.0138550652	-0.0261235508	0.0665478757	0.0181669207	-0.0311284844	-0.0179848188	-0.0996708522	0.0080693617	-0.0488251812	0.0737447864	0.0264992443	-0.0759024438	-0.0705658771	0.034934058	0.0908475206	0.0178092284	-0.016665372536309	-0.0315046420894871	0.0002777346417739	0.0009925424731866	-0.058796939143761	-0.0585817598296643	0.0034318225847404	0.0034570800526751	-0.0051459346451139	-0.004094101144311	2.6480643371783523e-05	1.676166417984864e-05	-0.0005711558996858	-0.000641904362159	3.262190617458956e-07	4.1204121015879043e-07	-0.000859396973438	0.0005306143037121	7.385631579543946e-07	2.815515393038767e-07	-0.0003622455854971	-2.942354647999688e-07	8.65745087460537e-14	1.3122186421213677e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.3851099311619	6.152095451048695	584284.5962844745	37.84827843881404	1035.229197239231	0.8144608781142324	1071699.490816583	0.6633465219786066	754.8240654523983	2.7437750864204418	7.528301724861502	569759.3697860864	777.2638034976547	675.4020419439669	1.172616	17.445024	0.1360312900796104	0.0711881127764635	0.0101824529	0.0125373411	0.0685755117	-0.0288166057	-0.0186494889	0.0106500407	0.007397684	0.0099458894	0.0082506742	-0.0024601275	0.0500198737	0.0493412311	-0.0778288741	-0.0522562774	-0.0128893986	-0.0153933295	-0.0736218185	0.0910596406	0.0478842806	0.0145113092	0.0287868741	-0.0046938401	-0.0351986554	0.0406834675	0.0486533987	-0.0918615042	0.0742961344	-0.083085543	-0.0243687766	-0.0372509728	0.0980656983	0.0253535154	-0.0772040342	-0.0682378621	0.0393001065	0.0900678015	0.0107296473	0.0170426858201011	0.03370805835641	0.0002904531399626	0.0011362331981591	-0.0078709440815742	0.0509259950621868	0.0025934569730738	6.195176073526793e-05	-0.0266921251117224	-0.0215461904666084	0.0007124695429798	0.0004642383236233	-0.0005042518660002	6.69040336856e-05	2.5426994436468365e-07	4.4761497234039e-09	-0.0013894092478989	-0.0005300122744609	1.930458058146987e-06	2.809130110792165e-07	-0.0003623502012387	-1.0461574160002549e-07	1.0944453390523303e-14	1.312976683377264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.6805376489307	-0.7045722822311973	583207.9635837598	0.4964221008884779	1038.543178908889	3.3139816696580056	1078571.9344581808	10.982474506829265	755.1682720954736	0.3442066430753812	0.1184782131372228	570279.1191796634	778.8945981163961	677.1537200310738	1.020598	15.183449	0.0779533520746299	0.0404945999126737	0.0111836739	-0.0151481081	0.001524218	-0.0954402058	0.0191263602	0.0138232318	0.0133932953	0.0083112205	0.006772164	-0.0011544079	0.0192033476	0.098379242	0.0324593076	0.0089482942	0.046296902	0.0425981469	-0.050708306	0.0212608547	0.0226758258	-0.0947659446	-0.0012019787	-0.034015973	-0.0032268964	-0.0050143679	0.0452844374	-0.0404406388	0.0113101044	-0.0721701469	-0.074584365	-1.2194e-05	0.0334644277	0.0242034423	-0.0784527129	-0.0658046293	0.0435584361	0.0889023983	0.0035839144	-0.0122846772024445	-0.0293273630225456	0.0001509132939682	0.0008600942218561	-0.0226697891901608	-0.0147988451085866	0.0002190058165479	0.0005139193419263	-0.0267376097178413	-4.548460611890001e-05	0.0007148997734236	2.0688493937914766e-09	-0.0007819762580114	-0.0002777243920112	6.114868680935116e-07	7.713083791799069e-08	-0.0013900115032752	-6.022553762999056e-07	1.932131979237381e-06	3.6271153828214093e-13	3.49563381213773e-05	0.00039730653936	1.578524862182807e-07	1.2219455748560556e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.6593526740148	-0.0211849749158545	583175.6069264953	0.0004488031621853	1037.9569088497678	-0.5862700591212615	1077354.5446289652	0.3437125822220475	753.2409425172841	-1.9273295781895283	3.714599302964226	567371.9174843265	776.6069619104321	679.0533421873861	0.945862	14.071596	0.123710841964211	0.0653185617384429	0.0112921445	0.0029843682	0.0294581774	-0.0617165536	0.0099554433	0.008473407	0.0062652715	0.0105235998	0.0150500827	0.009105524	0.0610319697	0.0797773361	-0.038284064	0.0058390721	-0.0212391443	-0.0417602946	-0.0767991006	-0.0054254387	0.0021528396	0.0400156622	0.0320928483	0.0092154809	-0.0333098258	-0.0335577296	0.0686989738	-0.0217739892	0.0467074635	-0.0180204174	-0.1048649664	0.0063881918	0.0811473763	0.0230492221	-0.0796476241	-0.0632699305	0.047697375	0.0873563013	-0.0035839144	0.0048191673138973	0.0171038445163418	2.322437359933612e-05	0.0002925414972391	-0.0008736677152256	0.0217961214749352	0.0004750709113501	7.6329527662752e-07	-0.0309109908307192	-0.0041733811128779	0.0009554893541368	1.7417109913325995e-05	-0.0007818702981602	1.0595985119995956e-07	6.113211631451201e-07	1.1227490066317571e-14	-0.0003972563084615	0.0009927551948137	1.5781257461245845e-07	9.855628768295874e-07	0.0006548450806576	0.0006198887425362	3.842620531231394e-07	4.288220796614586e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.8142856782118	-0.8450669958029948	581885.6344347605	0.7141382273954989	1039.3068461650128	1.3499373152449152	1080158.7204854656	1.8223307550906496	753.8775002375664	0.636557720282326	0.405205731251032	568331.285364442	778.3577947340048	676.6348490618622	1.191435	17.724989	0.2078531308347591	0.1020317114229209	0.0119329234	-0.0083081652	-0.0148809916	-0.0723788847	-0.0226108626	0.0069637363	0.0065568918	0.0175116755	0.0062236515	-0.0107129536	0.0402742706	0.3344213966	-0.1190159987	-0.2139473377	0.4310830535	-0.3326955424	0.6885511078	-0.0090113603	0.0800095359	0.0514489084	-0.0368696392	0.0434282351	-0.0473205859	-0.0207809901	-0.0139995351	0.0384309515	-0.0101264513	0.0379860979	0.0106841194	-0.0136743425	-0.0020847416	0.0218910524	-0.0807879487	-0.060637674	0.0517055788	0.0854361313	-0.0107296473	0.0144438659715575	0.0096246986576602	0.0002086252642043	9.263482425076604e-05	-0.0060810723668112	-0.0052074046515856	2.7117063205355342e-05	3.697944113039477e-05	-0.0898042296515626	-0.0588932388208433	0.0080647996633105	0.0034684135788088	-7.997821622933766e-05	0.0007018920819308	6.3965150712266906e-09	4.926524946772404e-07	-0.0017480050207689	-0.0013507487123074	3.0555215526332825e-06	1.8245220838000995e-06	2.493010080246346e-05	-0.0006299149798551	3.967928818458971e-07	6.215099260209893e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
